Hrc	0	0	0	0	0	0	0	0	0	0	0	0
Ppfia3	0	0	0	0	0	0	0	0	0	0	0	0
Mtag2	0	0	0	0	0	0	0	0	1	0	0	0
Lin7b	0	0	0	0	0	0	0	0	0	0	0	0
Snrnp70	1	1	0	0	1	0	1	1	1	0	0	0
Kcna7	0	0	0	0	0	0	0	0	0	0	0	0
Ntf5	0	1	0	0	0	0	0	0	0	0	0	0
Ruvbl2	1	0	0	0	0	0	1	0	1	0	1	0
Gys1	0	0	0	0	0	0	0	0	0	0	0	0
Ftl1	1	1	1	1	1	1	1	1	1	1	1	1
Bax	1	1	0	0	0	0	1	1	0	0	0	0
Dhdh	0	0	0	0	0	0	0	0	0	0	0	0
Nucb1	1	1	0	0	1	1	1	1	1	0	1	1
Tulp2	0	0	0	0	0	0	0	0	0	0	0	0
Ppp1r15a	1	1	1	1	0	0	1	1	1	0	0	1
Plekha4	1	1	0	0	0	0	1	1	0	0	0	0
Hsd17b14	0	0	0	0	0	0	0	0	0	0	0	0
Bcat2	0	1	0	0	0	0	1	1	0	0	0	1
Fgf21	0	0	0	0	0	0	0	0	0	0	0	0
Fut1	0	0	0	0	0	0	0	0	0	0	0	0
Izumo1	0	0	0	0	0	0	0	0	0	0	0	0
Rasip1	0	1	0	0	1	1	1	0	0	1	0	1
Mamstr	0	0	0	0	1	0	0	0	0	0	0	0
Fut2	0	0	0	0	0	0	0	0	0	0	0	0
Sec1	0	0	0	0	0	0	0	0	0	0	0	0
Ntn5	0	0	0	0	0	0	0	0	0	0	0	0
Car11	1	1	1	1	1	1	1	0	1	0	1	1
Dbp	1	1	0	0	1	1	0	0	1	1	1	1
Sphk2	0	0	0	0	0	0	0	0	0	0	0	0
Rpl18	1	1	1	1	0	1	1	1	1	1	1	1
Fam83e	0	0	0	0	0	0	0	0	0	0	0	0
Spaca4	0	0	0	0	0	0	0	0	0	0	0	0
Sult2b1	1	0	0	0	0	0	0	0	0	0	0	0
Lmtk3	0	0	0	0	0	0	0	0	0	0	0	0
Cyth2	1	1	0	0	0	0	1	1	0	0	0	1
Kcnj14	0	0	0	0	0	0	0	0	0	0	0	0
Grwd1	1	1	0	0	1	1	1	1	0	1	0	1
Grin2d	0	0	0	0	0	0	0	0	0	0	0	0
Kdelr1	1	1	0	1	1	1	1	1	1	1	1	1
Syngr4	0	0	0	0	0	0	0	0	0	0	0	0
Tmem143	0	0	0	0	0	0	0	0	0	0	0	0
Emp3	1	1	0	1	1	0	0	1	1	0	1	0
Ccdc114	0	0	0	1	0	0	0	0	0	0	0	0
Abcc6	0	0	0	0	0	0	0	0	0	0	0	0
Nomo1	0	0	0	0	1	0	1	1	1	1	1	1
Kcnj11	0	0	0	0	0	0	0	0	0	0	0	0
Abcc8	0	0	0	0	0	0	0	0	0	0	0	0
Ush1c	0	0	0	0	0	0	0	0	0	0	0	0
Otog	0	0	0	0	0	0	0	0	0	0	0	0
Myod1	0	0	0	0	1	0	0	0	0	0	0	0
Kcnc1	0	0	0	0	0	0	0	0	0	0	0	0
Sergef	1	1	0	0	0	1	1	1	1	0	1	0
Tph1	0	0	0	0	0	0	0	0	0	0	0	0
Saal1	0	0	0	0	0	0	0	1	0	0	0	0
Saa3	0	0	0	0	0	0	0	0	1	0	0	0
Saa4	0	0	0	0	0	0	0	0	0	0	0	0
Saa1	0	0	0	0	0	1	0	0	1	0	0	0
Saa2	0	0	0	0	0	1	0	0	1	0	0	0
Hps5	0	0	0	0	0	0	0	1	0	0	0	0
Gtf2h1	1	1	0	0	1	1	1	1	1	0	0	0
Ldha	1	1	0	1	1	0	0	1	1	0	0	0
Ldhc	0	0	0	1	0	0	0	0	0	0	1	0
Tsg101	1	0	0	1	1	0	1	1	1	0	1	0
Uevld	0	0	0	0	0	0	0	0	0	0	0	0
C86187	0	0	0	0	0	0	0	0	0	0	0	0
Gm9999	0	0	0	0	0	0	0	0	0	0	0	0
Spty2d1	1	1	0	0	1	0	1	1	0	1	1	1
Tmem86a	1	1	0	0	1	1	0	0	1	0	1	1
Ptpn5	0	0	0	0	0	0	1	0	0	0	0	0
Mrgprb1	0	0	0	0	0	0	0	0	0	0	0	0
Mrgprx2	0	0	0	0	0	0	0	0	0	0	0	0
Mrgprb2	0	0	0	0	0	0	0	0	0	0	0	0
Zdhhc13	1	0	0	0	0	0	0	0	0	0	0	0
Csrp3	0	0	0	0	0	0	0	0	0	0	0	0
E2f8	0	0	0	0	0	0	0	0	0	0	0	0
Nav2	0	0	0	0	1	0	0	0	0	0	0	0
Htatip2	1	1	1	1	1	1	0	1	1	0	1	1
Prmt3	1	1	0	0	0	0	1	1	0	0	1	1
Nell1	0	0	0	0	0	0	0	0	0	0	0	0
Ano5	0	0	0	0	0	0	0	0	0	0	0	0
Fancf	0	0	0	0	0	0	0	0	0	0	0	0
Gas2	1	0	1	1	1	0	0	1	1	0	1	1
Svip	0	0	0	0	0	0	0	0	0	1	1	0
Luzp2	0	0	0	0	0	0	0	0	0	0	1	0
Siglech	0	0	0	0	0	0	0	0	0	0	0	0
Tubgcp5	0	0	0	0	0	0	0	0	0	0	0	1
Cyfip1	0	0	0	0	1	1	0	1	1	1	0	1
Nipa2	1	1	0	0	1	1	1	1	0	0	1	0
A230056P14Rik	0	0	0	0	0	0	0	0	0	0	0	0
Nipa1	1	1	0	0	0	0	1	1	0	0	0	1
Herc2	1	1	0	0	0	0	1	0	0	1	0	1
Gabrb3	0	0	0	0	0	0	0	0	0	0	0	0
Atp10a	1	1	1	0	1	0	1	0	1	0	1	1
Ube3a	1	1	0	0	0	0	1	1	0	0	0	1
A230073K19Rik	0	0	0	0	0	0	0	0	0	0	0	0
C230091D08Rik	0	0	0	0	0	0	0	0	0	0	0	0
D7Ertd715e	0	0	0	0	0	0	0	0	0	0	0	0
B230209E15Rik	0	0	0	0	0	0	0	0	0	0	0	0
A230057D06Rik	0	0	0	0	0	0	0	0	0	0	0	0
A330076H08Rik	1	0	0	0	0	1	0	0	1	0	0	1
Ndn	1	0	0	0	0	0	1	1	0	1	1	0
Magel2	0	0	0	0	0	0	0	0	0	0	0	0
Mkrn3	0	0	0	0	0	0	0	0	0	0	0	0
Peg12	0	0	0	0	0	0	0	0	0	0	0	0
Chrna7	0	0	0	0	0	0	0	0	0	0	0	0
Otud7a	0	0	0	0	0	0	0	0	0	0	0	0
Klf13	1	1	0	1	1	0	1	1	1	0	0	1
E030018B13Rik	0	0	0	0	0	0	0	0	0	0	0	0
Trpm1	0	0	0	0	0	0	0	0	0	0	0	0
Mtmr10	1	1	0	0	0	1	0	0	1	0	1	1
Fan1	0	0	0	0	0	0	0	0	0	0	0	0
Mphosph10	1	1	1	0	0	0	1	0	0	0	0	1
Mcee	1	1	0	0	0	0	1	1	1	0	0	1
Apba2	0	0	0	0	0	0	0	0	0	0	0	0
Fam189a1	0	0	0	0	0	0	0	0	0	0	0	0
Ndnl2	1	0	0	0	1	0	1	0	0	0	1	0
Tjp1	1	0	0	0	0	0	1	0	0	0	0	1
Tarsl2	0	0	0	0	0	0	0	0	0	0	0	0
Tm2d3	0	1	0	0	0	0	1	1	0	0	0	0
1810008I18Rik	0	0	0	0	0	0	0	0	0	0	0	0
Pcsk6	1	1	0	0	1	1	1	1	1	0	1	1
Snrpa1	1	0	0	0	0	0	1	1	0	0	0	0
H47	1	1	0	0	1	1	1	1	1	0	1	1
Chsy1	0	1	0	0	1	1	0	0	1	0	1	0
Lrrk1	1	0	0	0	0	1	1	0	0	1	1	1
Aldh1a3	1	0	0	0	1	1	1	0	1	1	1	0
Asb7	0	0	0	0	0	0	0	0	0	0	0	1
Lins	0	0	0	0	0	0	0	0	0	0	0	0
Lass3	0	0	0	0	0	0	0	0	0	0	0	0
Adamts17	0	1	0	0	1	0	0	0	1	0	1	1
Lysmd4	0	0	0	0	0	0	0	0	0	0	0	0
Mef2a	1	1	0	0	0	0	1	0	0	1	0	1
Lrrc28	1	0	0	0	0	0	0	0	0	0	0	0
Ttc23	0	0	0	0	0	0	0	0	1	0	0	0
Synm	1	0	0	0	0	0	1	1	0	1	0	1
4833412C05Rik	0	0	0	0	0	0	0	0	0	0	0	0
Igf1r	1	1	1	0	0	1	1	1	0	0	0	1
Pgpep1l	0	0	0	0	0	0	0	0	0	0	0	0
Gm16157	0	0	0	0	0	0	0	0	0	0	0	0
Fam169b	0	0	1	0	0	0	0	0	0	0	0	0
Arrdc4	1	0	0	0	1	0	1	1	0	1	1	1
Nr2f2	1	1	0	0	0	1	1	0	1	0	0	0
B130024G19Rik	0	1	0	0	1	0	0	0	1	0	1	0
Mctp2	0	0	0	0	0	0	0	0	0	0	0	0
Gm6567	0	0	0	0	0	0	0	0	0	0	0	0
A730056A06Rik	1	1	0	0	1	0	0	0	0	0	0	1
Rgma	1	1	0	1	1	1	0	1	1	0	0	0
Chd2	1	1	0	1	1	0	0	0	0	1	0	1
1810026B05Rik	0	0	0	0	0	1	1	1	0	0	0	1
Fam174b	0	0	0	1	1	0	0	0	0	0	0	0
St8sia2	0	0	0	0	0	0	0	0	0	0	0	0
Slco3a1	1	1	0	0	1	1	1	1	1	1	0	0
Sv2b	0	0	0	0	0	0	0	0	0	0	0	0
1500012K07Rik	0	0	0	0	0	0	0	0	0	0	0	0
Akap13	1	1	1	0	1	1	0	0	1	0	1	1
Klhl25	0	0	0	0	0	0	0	0	0	0	0	0
Agbl1	0	0	0	0	0	0	0	0	0	0	0	0
Ntrk3	1	0	0	0	0	0	0	0	0	0	0	0
Mrpl46	1	0	0	0	0	0	1	1	0	0	0	0
Mrps11	0	1	0	0	0	0	1	0	0	0	0	0
Det1	0	0	0	0	0	0	0	1	0	0	0	0
Aen	1	0	0	0	0	0	1	1	0	0	0	0
Isg20	1	0	0	0	0	0	0	1	0	0	0	0
Acan	1	1	0	0	1	1	0	0	1	1	1	1
Hapln3	0	0	0	0	0	0	0	0	0	0	0	0
Mfge8	1	1	0	0	0	0	1	1	0	0	0	0
Abhd2	0	0	0	0	0	0	0	0	0	0	0	1
Rlbp1	0	0	0	0	0	0	0	0	0	0	0	0
Fanci	0	0	0	0	0	0	1	0	0	0	0	0
Polg	1	0	0	0	1	0	1	1	1	1	0	0
5730590G19Rik	0	0	0	0	0	0	0	0	0	0	0	0
Kif7	0	0	0	0	0	0	0	0	0	0	0	0
Plin1	0	0	0	0	0	0	0	0	0	0	0	0
Pex11a	0	0	0	0	0	0	0	0	0	0	0	0
Wdr93	0	0	0	0	0	0	0	0	0	0	0	0
Mesp1	0	0	0	0	0	0	0	0	0	0	0	0
Mesp2	0	0	0	0	0	0	0	0	0	0	0	0
Anpep	1	1	0	0	1	1	1	1	1	1	1	1
Ap3s2	0	0	0	0	0	0	1	0	0	0	0	0
2610034B18Rik	1	1	0	0	1	1	1	1	0	0	1	0
Zfp710	0	0	0	0	0	0	0	0	0	0	0	0
LOC100859962	0	0	0	0	0	0	0	0	0	0	0	0
Idh2	1	1	0	0	0	1	1	0	1	0	1	0
Sema4b	0	0	0	0	0	0	0	0	0	0	0	0
Cib1	1	1	0	0	0	0	1	1	0	0	1	1
D330012F22Rik	0	0	0	0	0	0	0	0	0	0	0	0
Ttll13	0	0	0	0	0	0	0	0	0	0	0	0
Ngrn	1	1	1	0	0	1	1	1	0	0	0	0
Vps33b	1	0	0	0	0	0	0	0	0	0	0	0
Prc1	0	0	0	0	0	0	0	0	0	0	0	0
Rccd1	0	0	0	0	0	0	0	0	0	0	0	0
Unc45a	1	1	0	0	0	0	1	1	0	0	0	0
Hddc3	0	0	0	0	0	0	0	0	0	0	0	0
Man2a2	1	1	0	0	0	0	0	0	1	0	0	0
Fes	0	0	0	0	0	0	1	1	0	0	0	0
Furin	1	1	0	0	1	0	1	1	1	1	0	1
Blm	0	0	0	0	0	0	0	0	0	0	0	0
Crtc3	1	1	0	0	0	0	1	1	0	1	1	1
Gm15880	0	0	0	0	0	0	0	0	0	0	0	0
Iqgap1	0	1	0	0	0	0	1	0	0	1	0	1
Zscan2	0	0	0	0	1	0	0	0	0	0	0	0
Wdr73	1	1	0	0	1	0	0	0	0	0	1	1
Nmb	1	1	0	0	1	1	0	0	1	1	1	1
Sec11a	1	0	0	0	0	1	1	1	0	0	0	0
Zfp592	1	0	0	0	0	0	1	1	1	0	0	0
Alpk3	0	1	0	0	0	0	0	0	0	0	0	0
Slc28a1	0	0	0	0	0	0	0	0	0	0	0	0
Pde8a	1	1	0	0	1	0	1	0	0	1	1	1
Rps17	1	1	1	1	1	1	1	1	1	0	1	1
Cpeb1	0	0	0	0	0	0	0	1	0	0	0	0
Ap3b2	0	0	0	0	0	0	0	0	0	0	0	0
BC048679	0	0	0	0	0	0	0	0	0	0	0	0
2900076A07Rik	0	0	0	0	0	0	0	0	0	0	0	0
Fsd2	0	0	0	0	0	0	0	0	0	0	0	0
Whamm	0	0	0	0	0	0	0	1	0	0	0	0
Homer2	1	1	0	0	1	1	1	0	1	0	1	1
Fam103a1	1	1	0	0	1	0	1	1	1	1	1	1
3110040N11Rik	0	0	0	0	0	0	0	1	0	0	0	1
Btbd1	1	1	0	0	1	1	1	1	1	0	1	1
Tm6sf1	0	0	0	0	0	0	0	0	0	0	0	0
Hdgfrp3	1	1	0	0	0	0	1	1	0	1	0	0
Bnc1	0	0	0	0	0	0	0	0	0	0	0	0
Sh3gl3	0	0	0	0	1	0	0	0	0	1	0	0
Adamtsl3	1	1	0	0	0	0	1	1	0	1	0	0
Fam154b	0	0	0	0	0	0	0	0	0	0	0	0
Eftud1	0	0	0	0	0	0	0	0	0	1	0	0
Mex3b	0	1	0	0	0	0	0	0	0	0	0	0
Tmc3	0	0	0	0	1	0	0	0	0	0	0	0
Stard5	1	0	0	0	0	1	0	1	1	1	1	0
Il16	1	0	0	0	0	0	1	0	0	0	0	0
1700026D08Rik	0	0	0	0	0	0	0	0	0	0	0	0
Mesdc1	1	1	0	0	1	1	0	0	1	1	0	1
Mesdc2	1	0	0	0	0	0	1	1	0	1	0	1
9930013L23Rik	0	0	0	0	0	0	0	0	0	0	0	0
Fam108c	1	1	0	0	0	0	0	1	0	0	0	0
Arnt2	0	0	0	0	0	0	0	0	0	0	0	0
Gm2115	0	0	0	0	0	0	0	0	0	0	0	0
Fah	0	1	1	0	0	0	0	0	1	0	1	0
Zfand6	0	0	0	0	1	1	1	0	1	1	1	1
2610206C17Rik	0	0	0	0	0	0	0	0	0	0	0	0
Folh1	0	0	0	0	0	0	0	0	0	0	0	0
Nox4	1	1	0	0	1	1	1	1	1	1	1	1
Tyr	0	0	0	0	0	0	0	0	0	0	0	0
Ctsc	1	0	0	0	0	0	0	0	0	0	0	1
Rab38	0	0	0	0	0	0	0	0	0	0	0	0
Tmem135	1	0	0	0	0	0	1	1	0	0	0	0
Fzd4	0	0	0	0	0	0	0	1	0	0	0	0
Prss23	1	1	0	0	1	1	1	1	1	0	1	1
Me3	1	0	0	0	1	0	0	0	1	0	0	0
Ccdc81	0	0	0	1	0	0	0	0	0	0	0	0
l7Rn6	1	1	0	0	0	0	1	1	0	0	0	0
Eed	0	1	0	0	1	1	1	1	1	1	1	1
E230029C05Rik	0	0	0	0	0	0	0	0	0	0	0	0
2310010J17Rik	0	0	0	0	0	0	1	1	0	1	0	0
Picalm	1	1	0	0	1	0	1	1	1	0	1	1
Ccdc83	0	0	0	0	0	0	0	0	0	0	0	0
Sytl2	0	1	0	0	1	1	1	0	1	0	1	0
Ccdc89	0	0	0	0	0	0	0	0	0	0	0	0
Crebzf	0	0	0	0	0	0	1	1	0	0	1	0
Tmem126a	1	1	0	0	0	0	1	1	0	0	0	0
Tmem126b	0	0	0	0	0	1	0	0	0	0	0	1
Dlg2	0	0	0	0	0	0	0	0	0	0	0	0
Ccdc90b	0	0	0	0	0	0	1	0	0	0	0	0
Ankrd42	0	0	0	0	0	0	0	0	0	0	0	0
Pcf11	1	1	0	0	0	0	1	1	0	1	1	1
4632427E13Rik	0	0	0	0	0	1	0	0	0	1	0	1
Rab30	1	0	1	0	0	0	1	0	0	0	0	0
4632434I11Rik	0	1	0	0	0	0	0	0	0	0	0	0
Prcp	1	1	0	0	0	0	1	0	0	0	0	0
Fam181b	0	0	0	0	0	0	0	0	0	0	0	0
Odz4	0	0	0	0	0	0	0	0	0	0	0	0
Nars2	0	1	0	0	0	0	0	0	0	0	0	0
Gab2	1	1	0	0	0	1	1	1	0	0	0	0
Usp35	0	0	0	0	0	0	0	0	0	0	0	1
Kctd21	0	0	0	0	0	0	0	0	0	0	0	0
Alg8	1	0	0	0	0	0	0	0	0	0	0	0
Ndufc2	1	1	0	0	0	0	1	1	0	0	0	0
Thrsp	0	0	0	0	1	0	0	0	0	1	0	0
Kctd14	0	1	0	0	0	0	0	0	0	0	0	0
Ints4	1	1	0	0	0	0	0	1	1	0	0	1
1810020D17Rik	1	0	0	0	1	0	1	1	0	0	0	0
Rsf1	1	1	0	0	0	0	0	0	0	1	0	1
Clns1a	1	1	0	0	0	0	0	1	0	0	0	0
Aqp11	0	0	0	0	0	0	0	0	0	0	0	0
Pak1	1	1	0	0	1	1	0	0	1	1	1	1
Myo7a	0	0	0	0	1	0	0	0	0	0	1	0
Capn5	1	0	0	0	0	0	0	0	0	0	0	0
Omp	0	0	0	0	0	0	0	0	0	0	0	0
LOC330599	0	0	0	0	0	0	0	0	0	0	0	0
B3gnt6	0	0	0	0	0	0	0	0	0	0	0	0
Acer3	1	1	0	0	1	0	1	0	0	1	1	1
Tsku	1	1	1	1	1	1	1	1	1	0	1	0
Gucy2d	0	0	0	0	0	0	0	0	0	0	0	0
Lrrc32	1	1	0	1	1	1	1	1	1	0	1	0
2210018M11Rik	1	1	0	0	0	0	0	0	0	0	0	1
Prkrir	1	1	0	0	0	1	1	0	1	1	1	1
Wnt11	0	1	0	0	1	1	1	1	1	0	0	0
Uvrag	1	1	0	0	0	0	1	1	0	1	0	1
Dgat2	1	1	0	0	1	1	0	0	1	1	1	1
Mogat2	0	0	0	0	0	0	0	0	0	0	0	0
Mtap6	0	0	0	0	1	0	1	0	0	0	0	0
Serpinh1	1	1	1	1	1	1	0	0	1	1	1	1
Gdpd5	1	1	0	0	0	0	1	0	0	0	0	1
Klhl35	0	0	0	0	0	0	0	0	0	0	0	0
Rps3	1	1	0	0	1	0	1	1	1	1	1	1
Snord15b	0	0	0	0	0	0	0	0	0	0	0	0
Arrb1	1	1	0	0	0	0	1	0	0	0	0	0
Gm4980	0	0	0	1	0	0	0	0	0	0	0	0
Slco2b1	1	0	0	0	1	0	1	1	1	0	1	1
Neu3	0	0	0	0	0	0	0	0	0	0	0	0
Spcs2	1	1	0	0	1	1	1	1	1	1	1	1
Xrra1	0	0	0	0	0	0	0	0	0	0	0	0
Rnf169	1	0	0	0	0	0	0	0	0	0	0	0
Chrdl2	0	0	0	0	0	0	0	0	1	0	0	0
Pold3	0	0	0	0	1	0	1	0	0	1	0	0
Lipt2	0	0	0	0	0	0	0	0	0	0	0	0
Kcne3	0	0	0	0	0	0	0	0	0	0	0	0
Pgm2l1	1	1	0	0	0	0	1	0	0	0	0	0
Gpx2-ps1	0	0	0	0	0	0	0	0	0	0	0	0
P4ha3	1	1	0	0	1	1	0	0	1	1	1	1
Ppme1	1	1	0	0	1	1	1	0	1	1	1	1
C2cd3	0	0	0	0	0	0	0	0	0	0	0	0
Ucp3	0	0	0	0	0	0	0	0	0	0	0	0
Ucp2	1	0	1	1	1	0	0	1	1	1	1	1
Dnajb13	0	0	0	0	0	0	0	0	0	0	0	0
Chchd8	1	0	0	0	0	0	0	0	0	0	0	0
Mrpl48	1	1	0	0	0	0	1	1	0	0	0	0
Rab6a	1	1	0	0	1	1	1	1	1	0	1	1
Plekhb1	0	0	0	0	0	0	1	1	0	0	0	0
Fam168a	1	1	0	0	0	0	1	1	0	0	0	0
Relt	0	1	0	0	0	0	0	0	0	0	0	0
Arhgef17	1	0	0	0	0	0	1	0	0	0	0	0
P2ry6	0	0	0	0	0	0	0	0	0	0	0	0
P2ry2	1	0	0	0	1	1	1	0	0	0	0	0
Fchsd2	1	1	0	0	0	0	1	0	0	0	0	0
Atg16l2	0	0	0	0	0	0	0	0	0	0	0	0
Stard10	0	0	0	0	0	0	0	1	0	0	0	0
Arap1	1	1	0	0	0	0	1	1	1	0	0	0
Pde2a	0	1	0	0	0	0	0	0	0	0	0	0
Art2a-ps	0	0	0	0	0	0	0	0	0	0	0	0
Clpb	1	0	0	0	0	0	0	0	0	0	0	0
Phox2a	0	0	0	0	0	0	0	0	0	0	0	0
Inppl1	1	0	0	0	0	0	1	1	1	0	0	1
Folr2	0	0	0	0	0	0	0	0	0	1	0	1
Folr1	1	1	1	1	1	1	1	0	1	0	1	1
3200002M19Rik	1	0	0	0	1	0	0	1	0	0	0	0
Tomt	0	0	0	0	0	0	0	0	0	0	0	0
2400001E08Rik	1	1	0	1	1	0	0	1	1	1	0	1
Lrrc51	0	0	0	0	1	0	0	0	0	0	1	0
Numa1	1	1	0	0	0	0	1	1	0	1	0	1
Il18bp	1	1	0	1	1	1	1	0	1	1	1	0
Rnf121	0	0	0	0	0	0	0	0	1	0	0	0
Trpc2	0	0	0	0	0	0	0	0	0	0	0	0
Art5	0	0	0	0	0	0	0	0	0	0	0	0
Art1	0	0	0	0	0	0	0	0	1	0	0	0
Chrna10	0	0	0	0	0	0	0	0	0	0	0	0
Nup98	0	1	0	0	0	0	1	0	0	1	0	1
Pgap2	0	0	0	0	0	0	0	0	0	0	0	1
Rhog	1	1	0	0	1	1	1	0	1	0	1	0
Stim1	1	1	0	0	0	0	1	0	0	1	0	0
Rrm1	0	0	0	1	1	1	1	1	1	0	1	1
Olfr543	0	0	0	0	0	0	0	0	0	0	0	0
Trim21	0	0	0	0	0	0	0	0	0	0	0	0
Olfr550	0	0	0	0	0	0	0	0	0	0	0	0
Olfr552	0	0	0	0	0	0	0	0	0	0	0	0
Trim68	0	0	0	0	0	0	0	0	0	0	1	0
Olfr558	0	0	0	0	0	0	0	0	0	0	0	0
Olfr78	0	0	0	0	0	0	0	0	0	0	0	0
Hbb-b2	0	0	0	0	0	1	0	0	0	0	0	0
Hbb-b1	0	0	0	0	0	1	0	0	0	0	0	0
Beta-s	1	1	1	1	1	1	1	1	0	1	1	0
Trim6	0	0	0	1	0	0	0	0	0	0	0	0
Trim34a	0	0	0	0	0	0	1	0	0	0	0	0
Trim12a	1	1	0	0	0	1	0	0	1	1	1	1
LOC622070	0	0	0	0	0	0	0	0	0	0	0	0
Trim12c	0	0	0	0	0	0	0	0	0	1	0	1
Trim30b	0	0	0	0	0	0	0	0	0	0	0	0
Trim30a	1	1	0	1	1	1	1	0	1	1	1	1
Trim30d	0	0	0	0	1	1	0	0	1	1	1	1
Trim30e-ps1	0	0	0	0	0	0	0	0	0	0	0	0
Olfr658	0	0	0	0	0	0	0	0	0	0	0	0
Fam160a2	1	0	0	0	0	0	0	1	0	0	0	0
Cnga4	0	0	0	0	0	0	0	0	0	0	0	0
Prkcdbp	1	1	0	0	0	0	1	1	1	0	0	0
Smpd1	0	0	0	0	1	0	1	1	1	0	1	0
Apbb1	1	1	0	0	0	1	1	0	0	0	0	0
Hpx	0	0	0	0	0	0	0	0	0	0	0	0
Trim3	1	1	0	0	0	0	1	1	0	0	0	0
Arfip2	1	1	1	0	1	1	0	0	1	1	0	0
Fxc1	1	1	0	0	1	1	1	1	0	1	0	1
Rrp8	1	0	0	0	0	0	1	1	0	0	0	0
Ilk	0	1	0	1	0	1	1	1	0	1	0	0
Taf10	1	1	0	0	0	0	1	1	1	0	0	0
Tpp1	1	0	0	0	0	0	1	1	0	0	0	0
Dchs1	1	0	0	0	1	0	1	1	1	0	1	1
Mrpl17	1	1	0	0	0	0	1	1	0	0	1	0
Gm15645	0	0	0	0	0	0	0	0	0	0	0	0
Gvin1	0	0	0	0	0	0	0	0	0	1	0	0
Gm18853	0	0	0	0	0	0	0	0	0	0	0	0
Gm8979	0	0	0	0	0	0	0	0	1	0	0	0
Gm4759	0	0	0	0	0	0	0	0	0	1	0	0
Olfr701	0	0	0	0	0	0	0	0	0	0	0	0
Olfr710	0	0	0	0	0	0	0	0	0	0	0	0
Rbmxl2	0	0	0	0	0	0	0	0	0	0	0	0
Syt9	0	0	0	0	0	0	0	0	1	0	0	0
Olfml1	1	0	1	0	0	0	1	0	0	0	0	0
Ppfibp2	1	1	0	0	1	0	1	0	1	1	1	0
Cyb5r2	0	1	0	0	0	0	0	0	1	0	1	0
Nlrp10	0	0	0	0	0	0	0	0	0	0	0	0
Eif3f	1	1	0	0	1	0	1	1	1	1	1	1
Tub	0	0	0	0	0	0	0	0	0	0	0	0
Ric3	0	1	0	0	1	0	0	0	0	0	1	1
Lmo1	1	1	0	0	0	0	1	0	0	0	0	0
Stk33	0	0	0	0	0	0	0	0	0	0	0	0
Trim66	0	0	0	0	0	1	0	0	1	0	0	0
Rpl27a	1	1	0	0	1	1	1	1	1	0	1	1
Snora3	0	0	0	0	0	0	0	0	0	0	0	0
St5	1	0	1	1	0	0	1	1	0	0	0	0
D930014E17Rik	1	1	0	0	0	0	1	1	0	0	0	1
BC051019	0	0	0	0	0	0	0	0	0	0	0	0
Ascl3	0	0	0	0	0	0	0	0	0	0	0	0
Tmem9b	1	1	0	1	0	0	1	1	1	0	0	0
Nrip3	1	1	0	0	0	0	0	0	0	0	0	0
Scube2	1	1	1	1	1	1	0	0	1	0	1	1
Dennd5a	1	1	0	0	1	0	1	1	0	1	0	0
Tmem41b	1	0	0	0	0	0	1	1	0	0	0	0
1600010M07Rik	0	0	0	0	0	0	0	0	0	0	0	0
Ipo7	1	1	0	0	0	0	0	0	1	0	0	1
Snora23	0	0	0	0	0	0	0	0	0	0	0	0
Zfp143	0	0	0	0	0	0	0	1	0	0	0	0
Wee1	1	1	1	1	1	1	0	0	1	1	1	1
Swap70	0	1	0	1	1	0	1	1	1	1	0	1
Sbf2	1	0	0	0	0	0	1	1	0	1	0	1
Adm	1	0	0	0	1	0	0	0	1	0	1	1
Ampd3	1	1	0	0	1	0	1	0	0	0	1	1
Rnf141	0	0	0	0	0	0	0	0	0	0	0	0
Lyve1	1	0	0	0	0	0	0	0	0	0	0	0
Mrvi1	0	0	0	0	0	0	0	0	0	0	0	0
Ctr9	1	0	0	0	0	0	1	1	0	1	0	1
Eif4g2	1	1	0	0	1	1	1	1	1	1	1	1
1700012D14Rik	0	0	0	0	0	0	0	0	0	0	0	0
Galntl4	1	1	1	1	1	1	0	0	1	1	1	1
Usp47	0	1	0	1	0	0	1	0	0	1	0	1
Dkk3	1	1	0	0	1	1	1	0	1	0	1	1
Mical2	0	0	0	0	0	0	1	0	1	0	0	0
Micalcl	0	0	0	0	0	0	0	0	0	0	0	0
Parva	1	0	0	0	1	0	1	1	1	0	1	1
Tead1	1	1	0	0	0	0	1	1	1	0	0	0
Rassf10	0	0	0	0	0	0	0	0	0	0	0	0
Arntl	1	1	0	0	1	1	1	1	1	1	1	1
Btbd10	1	0	0	0	0	0	0	1	0	0	0	0
Far1	1	1	0	0	0	0	1	0	0	1	0	1
Spon1	1	0	0	0	0	1	0	0	0	1	0	0
Rras2	0	0	0	0	0	0	1	1	0	0	0	1
Copb1	1	1	1	0	1	0	1	1	0	1	0	1
Psma1	1	1	0	0	1	1	1	1	1	0	1	1
4933406I18Rik	0	0	0	0	0	0	0	0	0	0	0	0
Pde3b	1	1	0	0	1	0	0	0	1	0	0	0
Cyp2r1	0	0	0	0	0	0	0	0	0	0	0	0
Calca	0	0	0	0	0	0	0	0	1	0	0	1
Calcb	0	0	0	0	0	0	0	0	0	0	0	0
Insc	1	0	1	1	1	0	1	0	1	0	1	0
A730082K24Rik	0	0	0	0	0	0	0	0	0	0	0	0
Sox6	1	1	0	0	0	1	0	0	1	0	0	0
